"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
469,"2019-02-07 15:57:02.7730","2019-02-07 16:04:52.3250",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29539,"Subscriber",1996,1
334,"2019-02-07 16:16:59.3100","2019-02-07 16:22:33.4100",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29646,"Subscriber",1992,1
542,"2019-02-07 16:44:42.3310","2019-02-07 16:53:44.4730",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29460,"Subscriber",1991,1
570,"2019-02-07 17:45:31.1370","2019-02-07 17:55:01.1470",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26203,"Subscriber",1987,2
466,"2019-02-07 17:53:06.6170","2019-02-07 18:00:53.3660",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29204,"Subscriber",1979,2
400,"2019-02-07 18:12:32.1020","2019-02-07 18:19:12.5070",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26298,"Subscriber",1990,1
649,"2019-02-07 18:12:45.2670","2019-02-07 18:23:34.7910",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29533,"Subscriber",1990,1
299,"2019-02-07 18:22:44.8660","2019-02-07 18:27:44.7100",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26268,"Customer",1972,1
357,"2019-02-07 18:33:11.4700","2019-02-07 18:39:09.0970",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26228,"Subscriber",1985,1
264,"2019-02-07 19:01:50.7640","2019-02-07 19:06:15.5770",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29242,"Subscriber",1980,1
372,"2019-02-07 19:10:53.3940","2019-02-07 19:17:05.7200",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26256,"Subscriber",1977,1
1007,"2019-02-07 20:20:35.6810","2019-02-07 20:37:23.5790",3640,"Journal Square",40.73367,-74.0625,3202,"Newport PATH",40.7272235,-74.0337589,26431,"Subscriber",1993,1
272,"2019-02-07 21:32:20.5280","2019-02-07 21:36:53.3700",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26239,"Subscriber",1983,1
166,"2019-02-07 22:32:23.9590","2019-02-07 22:35:09.9920",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29502,"Subscriber",1958,1
754,"2019-02-07 22:56:55.5800","2019-02-07 23:09:30.3120",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26257,"Subscriber",1953,2
492,"2019-02-07 23:11:01.5330","2019-02-07 23:19:14.4390",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26160,"Subscriber",1986,2
451,"2019-02-08 00:22:20.2140","2019-02-08 00:29:52.1180",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26286,"Subscriber",1988,1
347,"2019-02-08 01:20:22.2640","2019-02-08 01:26:09.3310",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26172,"Subscriber",1986,1
807,"2019-02-08 08:15:36.5480","2019-02-08 08:29:04.1810",3640,"Journal Square",40.73367,-74.0625,3214,"Essex Light Rail",40.7127742,-74.0364857,29627,"Subscriber",1992,2
970,"2019-02-08 08:44:22.0100","2019-02-08 09:00:32.9660",3640,"Journal Square",40.73367,-74.0625,3183,"Exchange Place",40.7162469,-74.0334588,29533,"Subscriber",1981,1
163,"2019-02-08 09:43:33.5500","2019-02-08 09:46:17.0630",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26215,"Subscriber",1973,1
742,"2019-02-08 10:44:02.1560","2019-02-08 10:56:25.0170",3640,"Journal Square",40.73367,-74.0625,3638,"Washington St",40.7242941,-74.0354826,26211,"Subscriber",1979,1
317,"2019-02-08 11:40:29.6320","2019-02-08 11:45:47.0730",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26239,"Subscriber",1962,2
262,"2019-02-08 13:20:50.7250","2019-02-08 13:25:12.9750",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29646,"Subscriber",1957,1
176,"2019-02-08 13:32:29.9460","2019-02-08 13:35:26.1090",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26259,"Subscriber",1967,1
532,"2019-02-08 15:32:01.1620","2019-02-08 15:40:53.7380",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26274,"Subscriber",1996,1
868,"2019-02-08 17:11:17.1790","2019-02-08 17:25:45.7310",3640,"Journal Square",40.73367,-74.0625,3202,"Newport PATH",40.7272235,-74.0337589,29242,"Subscriber",1993,2
639,"2019-02-08 17:22:53.3940","2019-02-08 17:33:32.8900",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29499,"Subscriber",1990,1
601,"2019-02-08 18:01:40.1900","2019-02-08 18:11:41.9910",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26248,"Subscriber",1991,1
359,"2019-02-08 18:02:31.0890","2019-02-08 18:08:30.6610",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29570,"Subscriber",1977,1
390,"2019-02-08 18:33:41.0540","2019-02-08 18:40:11.7970",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29621,"Subscriber",1990,1
2215,"2019-02-08 18:43:49.8330","2019-02-08 19:20:45.2760",3640,"Journal Square",40.73367,-74.0625,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29466,"Subscriber",1991,1
235,"2019-02-08 18:46:46.6540","2019-02-08 18:50:42.4240",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29521,"Subscriber",1980,1
123,"2019-02-08 19:08:32.3680","2019-02-08 19:10:36.2290",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29603,"Subscriber",1983,1
494,"2019-02-08 19:08:48.1560","2019-02-08 19:17:02.6930",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29463,"Subscriber",1991,2
681,"2019-02-08 19:18:51.3650","2019-02-08 19:30:12.7480",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29259,"Subscriber",1979,2
244,"2019-02-08 19:51:15.4090","2019-02-08 19:55:19.5170",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29609,"Subscriber",1983,1
257,"2019-02-08 20:00:20.0600","2019-02-08 20:04:37.3100",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26181,"Subscriber",1985,1
376,"2019-02-08 23:27:44.4490","2019-02-08 23:34:01.2410",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26284,"Subscriber",1986,2
757,"2019-02-09 16:04:43.4200","2019-02-09 16:17:21.1550",3640,"Journal Square",40.73367,-74.0625,3638,"Washington St",40.7242941,-74.0354826,26261,"Subscriber",1992,2
436,"2019-02-09 17:07:01.9420","2019-02-09 17:14:17.9650",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29305,"Subscriber",1977,1
1153,"2019-02-09 17:27:20.1410","2019-02-09 17:46:33.5490",3640,"Journal Square",40.73367,-74.0625,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26282,"Customer",1995,1
1100,"2019-02-09 17:28:21.4430","2019-02-09 17:46:41.7900",3640,"Journal Square",40.73367,-74.0625,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29643,"Customer",1995,2
1822,"2019-02-09 18:17:13.2180","2019-02-09 18:47:35.6820",3640,"Journal Square",40.73367,-74.0625,3640,"Journal Square",40.73367,-74.0625,29646,"Subscriber",1992,2
128,"2019-02-09 18:19:06.5730","2019-02-09 18:21:14.6070",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26161,"Subscriber",1991,1
668,"2019-02-09 19:59:40.5660","2019-02-09 20:10:48.9860",3640,"Journal Square",40.73367,-74.0625,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26200,"Subscriber",1988,1
381,"2019-02-10 00:18:17.9890","2019-02-10 00:24:39.2930",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29548,"Subscriber",1969,1
327,"2019-02-10 00:22:10.9770","2019-02-10 00:27:38.6770",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29677,"Subscriber",1993,1
368,"2019-02-10 08:57:56.5000","2019-02-10 09:04:04.7220",3640,"Journal Square",40.73367,-74.0625,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,29646,"Subscriber",1994,2
380,"2019-02-10 10:33:38.7770","2019-02-10 10:39:59.3800",3640,"Journal Square",40.73367,-74.0625,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26252,"Subscriber",1981,1
882,"2019-02-10 17:24:47.5120","2019-02-10 17:39:29.5540",3640,"Journal Square",40.73367,-74.0625,3280,"Astor Place",40.71928220070702,-74.07126188278198,29513,"Subscriber",1953,2
523,"2019-02-10 19:12:20.6870","2019-02-10 19:21:04.1100",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29640,"Subscriber",1981,2
326,"2019-02-11 01:58:51.8480","2019-02-11 02:04:18.7670",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29535,"Subscriber",1969,1
410,"2019-02-11 02:01:29.3060","2019-02-11 02:08:19.6840",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26223,"Subscriber",1995,1
711,"2019-02-11 09:06:33.3650","2019-02-11 09:18:24.7720",3640,"Journal Square",40.73367,-74.0625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29254,"Subscriber",1964,1
406,"2019-02-11 09:16:06.7680","2019-02-11 09:22:53.2830",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26220,"Subscriber",1988,1
158,"2019-02-11 09:36:41.1930","2019-02-11 09:39:19.8680",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29246,"Subscriber",1973,1
280,"2019-02-11 11:05:24.6140","2019-02-11 11:10:05.5550",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29640,"Subscriber",1962,2
609,"2019-02-11 12:40:23.0690","2019-02-11 12:50:33.0150",3640,"Journal Square",40.73367,-74.0625,3638,"Washington St",40.7242941,-74.0354826,26305,"Subscriber",1960,1
163,"2019-02-11 12:43:37.8020","2019-02-11 12:46:21.4000",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29267,"Subscriber",1967,1
618,"2019-02-11 15:02:57.7420","2019-02-11 15:13:16.0680",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26272,"Subscriber",1991,1
451,"2019-02-11 17:00:25.0280","2019-02-11 17:07:56.6750",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29570,"Subscriber",1996,1
331,"2019-02-11 17:23:34.8080","2019-02-11 17:29:06.4180",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29593,"Subscriber",1994,1
527,"2019-02-11 17:30:05.1450","2019-02-11 17:38:52.2090",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29595,"Subscriber",1959,1
401,"2019-02-11 18:02:44.6620","2019-02-11 18:09:25.6910",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29603,"Subscriber",1992,1
377,"2019-02-11 18:12:55.7940","2019-02-11 18:19:12.8250",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26181,"Subscriber",1986,1
403,"2019-02-11 18:17:51.2100","2019-02-11 18:24:34.2820",3640,"Journal Square",40.73367,-74.0625,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29661,"Subscriber",1991,1
424,"2019-02-11 18:32:13.8320","2019-02-11 18:39:18.3090",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29516,"Subscriber",1984,1
403,"2019-02-11 18:32:44.2090","2019-02-11 18:39:28.2000",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26156,"Subscriber",1985,1
852,"2019-02-11 18:33:56.4200","2019-02-11 18:48:08.9610",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29499,"Subscriber",1990,1
292,"2019-02-11 18:35:34.3080","2019-02-11 18:40:27.0720",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26251,"Subscriber",1980,1
404,"2019-02-11 18:52:25.9670","2019-02-11 18:59:10.1820",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26279,"Subscriber",1985,1
415,"2019-02-11 19:23:05.6390","2019-02-11 19:30:01.2560",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26299,"Subscriber",1991,2
402,"2019-02-11 20:25:19.1920","2019-02-11 20:32:01.7930",3640,"Journal Square",40.73367,-74.0625,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29481,"Subscriber",1988,1
490,"2019-02-11 22:02:13.0000","2019-02-11 22:10:23.3950",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29476,"Subscriber",1986,2
420,"2019-02-11 22:22:31.4340","2019-02-11 22:29:31.6950",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26268,"Subscriber",1986,1
385,"2019-02-12 00:11:30.4370","2019-02-12 00:17:55.5230",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29214,"Subscriber",1969,1
186,"2019-02-12 09:56:13.8130","2019-02-12 09:59:20.0840",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26274,"Subscriber",1956,1
324,"2019-02-12 10:55:34.7290","2019-02-12 11:00:58.9850",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29672,"Subscriber",1957,1
803,"2019-02-12 13:05:59.9700","2019-02-12 13:19:23.1270",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29214,"Subscriber",1993,1
279,"2019-02-12 18:22:41.7190","2019-02-12 18:27:20.8120",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29288,"Subscriber",1991,1
268,"2019-02-13 11:18:14.2500","2019-02-13 11:22:42.6740",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29521,"Subscriber",1962,2
234,"2019-02-13 11:51:49.4540","2019-02-13 11:55:44.2270",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26201,"Subscriber",1957,1
174,"2019-02-13 12:55:14.1070","2019-02-13 12:58:08.5490",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29500,"Subscriber",1967,1
460,"2019-02-13 15:04:37.4380","2019-02-13 15:12:18.3710",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29266,"Subscriber",1987,1
457,"2019-02-13 16:47:31.8210","2019-02-13 16:55:09.2750",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29283,"Subscriber",1996,1
357,"2019-02-13 17:30:21.1910","2019-02-13 17:36:18.6040",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29250,"Subscriber",1990,1
188,"2019-02-13 17:31:39.7580","2019-02-13 17:34:48.4850",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29603,"Subscriber",1969,0
455,"2019-02-13 18:13:47.0500","2019-02-13 18:21:22.3950",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29570,"Subscriber",1984,1
183,"2019-02-13 18:52:14.6130","2019-02-13 18:55:18.5320",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29498,"Subscriber",1958,1
137,"2019-02-13 19:00:46.5040","2019-02-13 19:03:04.4940",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,26279,"Subscriber",1983,1
379,"2019-02-13 19:11:36.1230","2019-02-13 19:17:55.8020",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26156,"Subscriber",1985,1
263,"2019-02-13 19:34:51.1150","2019-02-13 19:39:14.1730",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26201,"Subscriber",1980,1
363,"2019-02-13 20:14:04.4970","2019-02-13 20:20:07.5500",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29487,"Subscriber",1991,2
562,"2019-02-13 22:04:50.7210","2019-02-13 22:14:13.4360",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29476,"Subscriber",1985,2
549,"2019-02-13 22:39:18.7530","2019-02-13 22:48:28.6800",3640,"Journal Square",40.73367,-74.0625,3280,"Astor Place",40.71928220070702,-74.07126188278198,26197,"Subscriber",1988,1
353,"2019-02-14 00:07:05.4660","2019-02-14 00:12:59.3350",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29499,"Subscriber",1986,1
594,"2019-02-14 00:34:14.3550","2019-02-14 00:44:08.7180",3640,"Journal Square",40.73367,-74.0625,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,29643,"Subscriber",1988,1
399,"2019-02-14 00:43:29.8430","2019-02-14 00:50:09.8180",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29471,"Subscriber",1986,2
168,"2019-02-14 08:38:31.0850","2019-02-14 08:41:19.9820",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29250,"Subscriber",1981,1
987,"2019-02-14 09:42:07.3670","2019-02-14 09:58:34.7050",3640,"Journal Square",40.73367,-74.0625,3638,"Washington St",40.7242941,-74.0354826,26296,"Subscriber",1991,1
969,"2019-02-14 09:42:16.2250","2019-02-14 09:58:25.8490",3640,"Journal Square",40.73367,-74.0625,3638,"Washington St",40.7242941,-74.0354826,26276,"Subscriber",1979,1
224,"2019-02-14 10:04:39.6790","2019-02-14 10:08:23.7310",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29498,"Subscriber",1962,2
2238,"2019-02-14 11:31:00.9530","2019-02-14 12:08:19.9020",3640,"Journal Square",40.73367,-74.0625,3694,"Jackson Square",40.71113,-74.0789,29283,"Subscriber",1972,1
173,"2019-02-14 12:46:07.6230","2019-02-14 12:49:01.4990",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29499,"Subscriber",1967,1
49353,"2019-02-14 14:54:11.3630","2019-02-15 04:36:44.7660",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29548,"Subscriber",1959,1
397,"2019-02-14 16:04:44.9530","2019-02-14 16:11:22.5110",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29589,"Subscriber",1980,1
439,"2019-02-14 17:13:05.9670","2019-02-14 17:20:25.2710",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26255,"Subscriber",1984,1
321,"2019-02-14 17:23:20.0590","2019-02-14 17:28:41.4520",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29669,"Subscriber",1985,1
522,"2019-02-14 17:23:57.7170","2019-02-14 17:32:39.8460",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26156,"Subscriber",1991,1
366,"2019-02-14 17:37:57.2740","2019-02-14 17:44:04.2560",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26201,"Subscriber",1990,1
2063,"2019-02-14 18:12:05.7050","2019-02-14 18:46:29.2280",3640,"Journal Square",40.73367,-74.0625,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29494,"Subscriber",1991,1
514,"2019-02-14 18:12:24.2760","2019-02-14 18:20:58.6280",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29547,"Subscriber",1991,1
327,"2019-02-14 18:31:12.7660","2019-02-14 18:36:40.0320",3640,"Journal Square",40.73367,-74.0625,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29259,"Subscriber",1991,1
129,"2019-02-14 18:40:29.8020","2019-02-14 18:42:39.5870",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29663,"Subscriber",1983,1
502,"2019-02-14 19:01:09.1780","2019-02-14 19:09:32.1150",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29293,"Subscriber",1984,1
437,"2019-02-14 19:27:15.0760","2019-02-14 19:34:32.7540",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29127,"Subscriber",1985,1
487,"2019-02-14 19:37:32.2160","2019-02-14 19:45:39.7890",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29665,"Subscriber",1991,2
665,"2019-02-14 20:24:51.3420","2019-02-14 20:35:57.0140",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29529,"Subscriber",1985,2
175,"2019-02-14 23:11:29.7720","2019-02-14 23:14:24.7760",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29214,"Subscriber",1958,1
644,"2019-02-15 08:42:21.2710","2019-02-15 08:53:05.3510",3640,"Journal Square",40.73367,-74.0625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29569,"Subscriber",1981,1
1041,"2019-02-15 10:12:27.5100","2019-02-15 10:29:49.3790",3640,"Journal Square",40.73367,-74.0625,3202,"Newport PATH",40.7272235,-74.0337589,29598,"Subscriber",1991,1
1029,"2019-02-15 10:12:32.8440","2019-02-15 10:29:42.3180",3640,"Journal Square",40.73367,-74.0625,3202,"Newport PATH",40.7272235,-74.0337589,29307,"Subscriber",1979,1
239,"2019-02-15 10:31:36.3680","2019-02-15 10:35:35.9290",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29267,"Subscriber",1962,2
187,"2019-02-15 12:42:18.1570","2019-02-15 12:45:25.6770",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26152,"Subscriber",1967,1
475,"2019-02-15 15:45:42.0000","2019-02-15 15:53:37.0330",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26163,"Subscriber",1987,1
287,"2019-02-15 17:26:50.2320","2019-02-15 17:31:38.1210",3640,"Journal Square",40.73367,-74.0625,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29595,"Subscriber",1973,1
327,"2019-02-15 17:34:44.9590","2019-02-15 17:40:12.8390",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29547,"Subscriber",1994,1
717,"2019-02-15 17:35:55.2830","2019-02-15 17:47:52.3070",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29123,"Subscriber",1998,2
2517,"2019-02-15 18:14:14.7960","2019-02-15 18:56:11.9860",3640,"Journal Square",40.73367,-74.0625,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29127,"Subscriber",1991,1
431,"2019-02-15 18:27:09.2530","2019-02-15 18:34:20.7490",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29452,"Subscriber",1996,1
309,"2019-02-15 18:45:20.1140","2019-02-15 18:50:29.2090",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29548,"Subscriber",1985,1
753,"2019-02-15 18:47:57.2740","2019-02-15 19:00:30.3880",3640,"Journal Square",40.73367,-74.0625,3196,"Riverview Park",40.7443187,-74.0439909,29267,"Subscriber",1981,1
417,"2019-02-15 18:52:22.2030","2019-02-15 18:59:19.8380",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26201,"Subscriber",1985,1
565,"2019-02-15 20:23:48.4060","2019-02-15 20:33:13.9160",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,29598,"Subscriber",1991,2
487,"2019-02-15 21:34:22.0940","2019-02-15 21:42:29.4540",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,29239,"Subscriber",1988,1
212,"2019-02-15 21:35:18.0450","2019-02-15 21:38:50.5930",3640,"Journal Square",40.73367,-74.0625,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26248,"Subscriber",1983,1
149,"2019-02-15 22:01:29.9030","2019-02-15 22:03:59.0190",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29599,"Subscriber",1983,1
410,"2019-02-16 01:21:39.6710","2019-02-16 01:28:29.6920",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26155,"Subscriber",1986,1
457,"2019-02-16 11:30:41.0920","2019-02-16 11:38:18.6300",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,29241,"Subscriber",1981,1
421,"2019-02-16 13:17:52.3150","2019-02-16 13:24:53.3330",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29286,"Subscriber",1984,1
909,"2019-02-17 07:44:49.6000","2019-02-17 07:59:59.1370",3640,"Journal Square",40.73367,-74.0625,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29286,"Subscriber",1988,1
453,"2019-02-17 09:44:43.1270","2019-02-17 09:52:16.4500",3640,"Journal Square",40.73367,-74.0625,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26201,"Subscriber",1988,1
819,"2019-02-17 13:55:42.8870","2019-02-17 14:09:21.9600",3640,"Journal Square",40.73367,-74.0625,3211,"Newark Ave",40.72152515,-74.046304543,29628,"Subscriber",1992,2
