"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
196,"2017-04-22 10:55:26","2017-04-22 10:58:42",3197,"North St",40.752559,-74.044725,3215,"Central Ave",40.7467299,-74.0492509,29268,"Subscriber",1994,1
253,"2017-04-22 10:56:59","2017-04-22 11:01:13",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29452,"Subscriber",1972,1
405,"2017-04-22 11:00:43","2017-04-22 11:07:29",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,29248,"Subscriber",1985,2
396,"2017-04-22 11:00:49","2017-04-22 11:07:26",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,29203,"Subscriber",1973,1
474,"2017-04-22 11:01:31","2017-04-22 11:09:26",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3184,"Paulus Hook",40.7141454,-74.0335519,26285,"Subscriber",1967,2
1171,"2017-04-22 11:01:42","2017-04-22 11:21:14",3187,"Warren St",40.7211236,-74.03805095,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29201,"Customer",1993,1
1184,"2017-04-22 11:01:47","2017-04-22 11:21:32",3187,"Warren St",40.7211236,-74.03805095,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26232,"Customer",1991,2
124,"2017-04-22 11:02:57","2017-04-22 11:05:02",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29277,"Subscriber",1988,1
895,"2017-04-22 11:08:40","2017-04-22 11:23:35",3211,"Newark Ave",40.72152515,-74.046304543,3213,"Van Vorst Park",40.71848892,-74.047726625,29231,"Subscriber",1968,1
324,"2017-04-22 11:08:47","2017-04-22 11:14:11",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3187,"Warren St",40.7211236,-74.03805095,26169,"Subscriber",1978,1
566,"2017-04-22 11:08:49","2017-04-22 11:18:16",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,29267,"Subscriber",1977,2
826,"2017-04-22 11:10:45","2017-04-22 11:24:32",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3183,"Exchange Place",40.7162469,-74.0334588,29486,"Subscriber",1970,1
367,"2017-04-22 11:11:14","2017-04-22 11:17:22",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26203,"Subscriber",1983,1
424,"2017-04-22 11:11:26","2017-04-22 11:18:30",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26271,"Subscriber",1980,1
337,"2017-04-22 11:11:40","2017-04-22 11:17:17",3210,"Pershing Field",40.742677141,-74.051788633,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29526,"Customer",1992,1
193,"2017-04-22 11:12:16","2017-04-22 11:15:30",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29477,"Subscriber",1982,2
247,"2017-04-22 11:12:54","2017-04-22 11:17:01",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29488,"Subscriber",1972,1
641,"2017-04-22 11:14:26","2017-04-22 11:25:07",3209,"Brunswick St",40.7241765,-74.0506564,3185,"City Hall",40.7177325,-74.043845,28392,"Subscriber",1986,1
654,"2017-04-22 11:14:27","2017-04-22 11:25:21",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,17108,"Subscriber",1984,1
976,"2017-04-22 11:15:00","2017-04-22 11:31:17",3203,"Hamilton Park",40.727595966,-74.044247311,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26265,"Subscriber",1965,1
397,"2017-04-22 11:17:49","2017-04-22 11:24:26",3184,"Paulus Hook",40.7141454,-74.0335519,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26285,"Subscriber",1982,1
386,"2017-04-22 11:18:02","2017-04-22 11:24:29",3184,"Paulus Hook",40.7141454,-74.0335519,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29204,"Subscriber",1990,2
132,"2017-04-22 11:20:40","2017-04-22 11:22:53",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26222,"Subscriber",1977,1
546,"2017-04-22 11:23:49","2017-04-22 11:32:56",3187,"Warren St",40.7211236,-74.03805095,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26273,"Subscriber",1986,2
541,"2017-04-22 11:23:59","2017-04-22 11:33:01",3187,"Warren St",40.7211236,-74.03805095,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26169,"Subscriber",1985,1
311,"2017-04-22 11:24:09","2017-04-22 11:29:21",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3211,"Newark Ave",40.72152515,-74.046304543,26221,"Subscriber",1957,2
471,"2017-04-22 11:25:58","2017-04-22 11:33:49",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3202,"Newport PATH",40.7272235,-74.0337589,29247,"Subscriber",1982,1
441,"2017-04-22 11:26:35","2017-04-22 11:33:56",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29521,"Subscriber",1978,1
394,"2017-04-22 11:28:36","2017-04-22 11:35:11",3212,"Christ Hospital",40.734785818,-74.050443636,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26229,"Subscriber",1989,1
410,"2017-04-22 11:29:13","2017-04-22 11:36:03",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29667,"Customer",1988,1
194,"2017-04-22 11:31:08","2017-04-22 11:34:23",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29226,"Subscriber",1975,1
745,"2017-04-22 11:33:15","2017-04-22 11:45:41",3199,"Newport Pkwy",40.7287448,-74.0321082,3192,"Liberty Light Rail",40.7112423,-74.0557013,17489,"Subscriber",1983,1
439,"2017-04-22 11:34:05","2017-04-22 11:41:24",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29245,"Subscriber",1993,2
456,"2017-04-22 11:34:19","2017-04-22 11:41:55",3207,"Oakland Ave",40.7376037,-74.0524783,3211,"Newark Ave",40.72152515,-74.046304543,29627,"Subscriber",1991,1
1143,"2017-04-22 11:36:34","2017-04-22 11:55:38",3211,"Newark Ave",40.72152515,-74.046304543,3196,"Riverview Park",40.7443187,-74.0439909,29206,"Customer",1984,1
510,"2017-04-22 11:36:47","2017-04-22 11:45:18",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29225,"Subscriber",1984,1
1811,"2017-04-22 11:37:21","2017-04-22 12:07:33",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,26316,"Customer",1987,1
1086,"2017-04-22 11:37:37","2017-04-22 11:55:44",3211,"Newark Ave",40.72152515,-74.046304543,3196,"Riverview Park",40.7443187,-74.0439909,26277,"Customer",1985,2
94,"2017-04-22 11:40:50","2017-04-22 11:42:25",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26287,"Subscriber",1976,1
1675,"2017-04-22 11:41:32","2017-04-22 12:09:27",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29295,"Subscriber",1983,1
308,"2017-04-22 11:42:09","2017-04-22 11:47:18",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26173,"Subscriber",NULL,0
152,"2017-04-22 11:42:54","2017-04-22 11:45:27",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,29625,"Subscriber",1980,1
218,"2017-04-22 11:43:41","2017-04-22 11:47:20",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29226,"Subscriber",1975,1
325,"2017-04-22 11:43:50","2017-04-22 11:49:16",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,16895,"Subscriber",NULL,0
303,"2017-04-22 11:44:26","2017-04-22 11:49:30",3185,"City Hall",40.7177325,-74.043845,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26302,"Subscriber",NULL,0
147,"2017-04-22 11:44:36","2017-04-22 11:47:04",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,29627,"Subscriber",1988,1
253,"2017-04-22 11:44:52","2017-04-22 11:49:05",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29245,"Subscriber",1994,1
559,"2017-04-22 11:46:14","2017-04-22 11:55:34",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29249,"Subscriber",1974,1
284,"2017-04-22 11:47:26","2017-04-22 11:52:10",3213,"Van Vorst Park",40.71848892,-74.047726625,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29231,"Subscriber",1968,1
411,"2017-04-22 11:48:29","2017-04-22 11:55:20",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,26285,"Subscriber",1982,1
221,"2017-04-22 11:48:37","2017-04-22 11:52:19",3209,"Brunswick St",40.7241765,-74.0506564,3211,"Newark Ave",40.72152515,-74.046304543,29284,"Subscriber",1979,1
401,"2017-04-22 11:48:43","2017-04-22 11:55:25",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29204,"Subscriber",1990,2
227,"2017-04-22 11:49:38","2017-04-22 11:53:26",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29476,"Subscriber",1991,1
532,"2017-04-22 11:53:01","2017-04-22 12:01:53",3214,"Essex Light Rail",40.7127742,-74.0364857,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,29625,"Subscriber",1982,1
1307,"2017-04-22 11:53:35","2017-04-22 12:15:23",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29507,"Subscriber",1978,1
1488,"2017-04-22 11:54:50","2017-04-22 12:19:39",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3197,"North St",40.752559,-74.044725,29277,"Subscriber",1957,2
649,"2017-04-22 11:55:55","2017-04-22 12:06:45",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29256,"Subscriber",1954,2
847,"2017-04-22 11:56:57","2017-04-22 12:11:04",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3206,"Hilltop",40.7311689,-74.0575736,26172,"Subscriber",1977,2
372,"2017-04-22 11:57:32","2017-04-22 12:03:44",3183,"Exchange Place",40.7162469,-74.0334588,3213,"Van Vorst Park",40.71848892,-74.047726625,26215,"Subscriber",1980,2
1269,"2017-04-22 11:59:11","2017-04-22 12:20:20",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29657,"Customer",1992,1
1263,"2017-04-22 11:59:32","2017-04-22 12:20:35",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26230,"Customer",1992,2
269,"2017-04-22 12:03:06","2017-04-22 12:07:36",3185,"City Hall",40.7177325,-74.043845,3211,"Newark Ave",40.72152515,-74.046304543,26164,"Subscriber",1986,1
434,"2017-04-22 12:03:14","2017-04-22 12:10:28",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26302,"Subscriber",1957,1
12405,"2017-04-22 12:04:21","2017-04-22 15:31:07",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,26170,"Customer",1969,2
232,"2017-04-22 12:10:01","2017-04-22 12:13:54",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26167,"Subscriber",1967,1
1562,"2017-04-22 12:11:13","2017-04-22 12:37:16",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29476,"Subscriber",1985,2
1411,"2017-04-22 12:13:56","2017-04-22 12:37:28",3216,"Columbia Park",40.6970299,-74.0969366,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29124,"Subscriber",1998,1
1173,"2017-04-22 12:14:58","2017-04-22 12:34:31",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26302,"Subscriber",1985,1
305,"2017-04-22 12:15:29","2017-04-22 12:20:35",3213,"Van Vorst Park",40.71848892,-74.047726625,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26215,"Subscriber",1980,2
92,"2017-04-22 12:16:18","2017-04-22 12:17:50",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26164,"Subscriber",1989,1
798,"2017-04-22 12:17:43","2017-04-22 12:31:02",3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,26252,"Subscriber",1980,1
314,"2017-04-22 12:19:13","2017-04-22 12:24:27",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3187,"Warren St",40.7211236,-74.03805095,26200,"Subscriber",1980,1
621,"2017-04-22 12:21:01","2017-04-22 12:31:23",3203,"Hamilton Park",40.727595966,-74.044247311,3203,"Hamilton Park",40.727595966,-74.044247311,29646,"Subscriber",1956,1
179,"2017-04-22 12:23:29","2017-04-22 12:26:29",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29287,"Subscriber",1960,1
848,"2017-04-22 12:23:31","2017-04-22 12:37:39",3200,"MLK Light Rail",40.7111305,-74.0788855,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29244,"Subscriber",1984,1
872,"2017-04-22 12:23:58","2017-04-22 12:38:31",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,29455,"Subscriber",1991,1
391,"2017-04-22 12:24:11","2017-04-22 12:30:42",3185,"City Hall",40.7177325,-74.043845,3214,"Essex Light Rail",40.7127742,-74.0364857,26294,"Subscriber",1974,1
357,"2017-04-22 12:24:17","2017-04-22 12:30:14",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,26287,"Subscriber",1982,1
380,"2017-04-22 12:24:19","2017-04-22 12:30:39",3214,"Essex Light Rail",40.7127742,-74.0364857,3187,"Warren St",40.7211236,-74.03805095,29458,"Subscriber",1982,1
247,"2017-04-22 12:24:26","2017-04-22 12:28:34",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29197,"Subscriber",1988,1
2157,"2017-04-22 12:25:40","2017-04-22 13:01:37",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,29521,"Subscriber",1952,1
213,"2017-04-22 12:25:53","2017-04-22 12:29:26",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29507,"Subscriber",1989,1
665,"2017-04-22 12:26:43","2017-04-22 12:37:49",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26189,"Subscriber",1989,1
252,"2017-04-22 12:29:37","2017-04-22 12:33:50",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29287,"Subscriber",1960,1
741,"2017-04-22 12:37:53","2017-04-22 12:50:14",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29445,"Customer",NULL,0
627,"2017-04-22 12:38:41","2017-04-22 12:49:09",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29228,"Subscriber",1982,1
1056,"2017-04-22 12:38:42","2017-04-22 12:56:18",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29225,"Subscriber",1974,1
272,"2017-04-22 12:38:46","2017-04-22 12:43:19",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26265,"Subscriber",1970,1
267,"2017-04-22 12:39:27","2017-04-22 12:43:54",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26176,"Customer",1988,1
907,"2017-04-22 12:40:09","2017-04-22 12:55:17",3199,"Newport Pkwy",40.7287448,-74.0321082,3211,"Newark Ave",40.72152515,-74.046304543,29455,"Subscriber",1989,1
189,"2017-04-22 12:46:55","2017-04-22 12:50:05",3211,"Newark Ave",40.72152515,-74.046304543,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29569,"Subscriber",1981,2
386,"2017-04-22 12:52:56","2017-04-22 12:59:22",3187,"Warren St",40.7211236,-74.03805095,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29458,"Subscriber",1986,2
385,"2017-04-22 12:52:56","2017-04-22 12:59:21",3187,"Warren St",40.7211236,-74.03805095,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26200,"Subscriber",1985,1
5265,"2017-04-22 12:55:40","2017-04-22 14:23:25",3202,"Newport PATH",40.7272235,-74.0337589,3217,"Bayside Park",40.698650544,-74.082079678,26311,"Customer",1986,1
698,"2017-04-22 12:56:15","2017-04-22 13:07:53",3202,"Newport PATH",40.7272235,-74.0337589,3202,"Newport PATH",40.7272235,-74.0337589,26153,"Customer",1993,1
4868,"2017-04-22 12:56:52","2017-04-22 14:18:01",3202,"Newport PATH",40.7272235,-74.0337589,3216,"Columbia Park",40.6970299,-74.0969366,29247,"Customer",1998,1
2205,"2017-04-22 12:57:10","2017-04-22 13:33:55",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26173,"Customer",NULL,0
399,"2017-04-22 13:02:20","2017-04-22 13:08:59",3280,"Astor Place",40.71928220070702,-74.07126188278198,3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,26258,"Subscriber",1987,2
210,"2017-04-22 13:04:34","2017-04-22 13:08:05",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29625,"Subscriber",1984,1
369,"2017-04-22 13:04:45","2017-04-22 13:10:54",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29265,"Subscriber",1954,1
148,"2017-04-22 13:06:19","2017-04-22 13:08:48",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29480,"Subscriber",1971,1
1266,"2017-04-22 13:10:05","2017-04-22 13:31:12",3202,"Newport PATH",40.7272235,-74.0337589,3206,"Hilltop",40.7311689,-74.0575736,26153,"Customer",1993,1
598,"2017-04-22 13:12:09","2017-04-22 13:22:07",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29244,"Customer",1991,2
330,"2017-04-22 13:13:53","2017-04-22 13:19:23",3183,"Exchange Place",40.7162469,-74.0334588,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29665,"Subscriber",1994,1
307,"2017-04-22 13:14:49","2017-04-22 13:19:56",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,26179,"Subscriber",1981,1
364,"2017-04-22 13:21:09","2017-04-22 13:27:13",3203,"Hamilton Park",40.727595966,-74.044247311,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,26287,"Subscriber",1982,1
402,"2017-04-22 13:21:11","2017-04-22 13:27:53",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26301,"Subscriber",1986,2
862,"2017-04-22 13:21:18","2017-04-22 13:35:41",3203,"Hamilton Park",40.727595966,-74.044247311,3184,"Paulus Hook",40.7141454,-74.0335519,29262,"Subscriber",1965,1
382,"2017-04-22 13:21:39","2017-04-22 13:28:02",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29531,"Customer",1986,1
1409,"2017-04-22 13:23:32","2017-04-22 13:47:02",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,26286,"Customer",1998,1
540,"2017-04-22 13:25:01","2017-04-22 13:34:02",3214,"Essex Light Rail",40.7127742,-74.0364857,3202,"Newport PATH",40.7272235,-74.0337589,26294,"Subscriber",1981,0
677,"2017-04-22 13:26:45","2017-04-22 13:38:03",3207,"Oakland Ave",40.7376037,-74.0524783,3203,"Hamilton Park",40.727595966,-74.044247311,29653,"Subscriber",1996,1
401,"2017-04-22 13:27:00","2017-04-22 13:33:41",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29231,"Subscriber",1968,1
1170,"2017-04-22 13:27:23","2017-04-22 13:46:54",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3192,"Liberty Light Rail",40.7112423,-74.0557013,29458,"Customer",1989,1
90,"2017-04-22 13:27:56","2017-04-22 13:29:27",3211,"Newark Ave",40.72152515,-74.046304543,3211,"Newark Ave",40.72152515,-74.046304543,29455,"Subscriber",1981,1
1137,"2017-04-22 13:28:10","2017-04-22 13:47:07",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3192,"Liberty Light Rail",40.7112423,-74.0557013,26200,"Customer",1992,2
382,"2017-04-22 13:28:38","2017-04-22 13:35:00",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,26177,"Subscriber",1988,1
157,"2017-04-22 13:30:36","2017-04-22 13:33:14",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29453,"Subscriber",1973,1
127,"2017-04-22 13:32:14","2017-04-22 13:34:21",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3209,"Brunswick St",40.7241765,-74.0506564,29665,"Subscriber",1994,1
155,"2017-04-22 13:38:07","2017-04-22 13:40:43",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,29483,"Subscriber",1979,1
804,"2017-04-22 13:38:37","2017-04-22 13:52:01",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3202,"Newport PATH",40.7272235,-74.0337589,29569,"Subscriber",1986,2
683,"2017-04-22 13:38:59","2017-04-22 13:50:23",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3187,"Warren St",40.7211236,-74.03805095,26273,"Customer",1991,2
663,"2017-04-22 13:39:01","2017-04-22 13:50:05",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3187,"Warren St",40.7211236,-74.03805095,29201,"Customer",1993,1
684,"2017-04-22 13:41:41","2017-04-22 13:53:05",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3203,"Hamilton Park",40.727595966,-74.044247311,29625,"Subscriber",1970,2
4679,"2017-04-22 13:42:54","2017-04-22 15:00:53",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29477,"Subscriber",1985,2
139,"2017-04-22 13:43:20","2017-04-22 13:45:39",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26169,"Subscriber",1992,1
209,"2017-04-22 13:44:17","2017-04-22 13:47:47",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26265,"Subscriber",1986,2
467,"2017-04-22 13:49:13","2017-04-22 13:57:00",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26173,"Subscriber",1970,1
1876,"2017-04-22 13:54:26","2017-04-22 14:25:43",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,26294,"Subscriber",1973,1
145,"2017-04-22 13:55:17","2017-04-22 13:57:43",3209,"Brunswick St",40.7241765,-74.0506564,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29665,"Subscriber",1994,1
1452,"2017-04-22 13:57:02","2017-04-22 14:21:15",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3202,"Newport PATH",40.7272235,-74.0337589,29526,"Customer",1993,1
1723,"2017-04-22 13:59:46","2017-04-22 14:28:29",3210,"Pershing Field",40.742677141,-74.051788633,3187,"Warren St",40.7211236,-74.03805095,29233,"Subscriber",1968,1
672,"2017-04-22 13:59:55","2017-04-22 14:11:08",3209,"Brunswick St",40.7241765,-74.0506564,3209,"Brunswick St",40.7241765,-74.0506564,26202,"Subscriber",1979,1
1734,"2017-04-22 14:01:29","2017-04-22 14:30:24",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29447,"Subscriber",1985,1
486,"2017-04-22 14:02:37","2017-04-22 14:10:43",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26271,"Subscriber",1993,1
376,"2017-04-22 14:02:59","2017-04-22 14:09:15",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29301,"Subscriber",1990,1
751,"2017-04-22 14:03:38","2017-04-22 14:16:10",3197,"North St",40.752559,-74.044725,3215,"Central Ave",40.7467299,-74.0492509,29277,"Customer",1983,1
710,"2017-04-22 14:04:08","2017-04-22 14:15:58",3197,"North St",40.752559,-74.044725,3215,"Central Ave",40.7467299,-74.0492509,29126,"Customer",1997,2
277,"2017-04-22 14:07:24","2017-04-22 14:12:01",3215,"Central Ave",40.7467299,-74.0492509,3207,"Oakland Ave",40.7376037,-74.0524783,29268,"Subscriber",1994,1
290,"2017-04-22 14:08:16","2017-04-22 14:13:07",3206,"Hilltop",40.7311689,-74.0575736,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26172,"Subscriber",1978,1
164,"2017-04-22 14:12:45","2017-04-22 14:15:29",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29547,"Subscriber",1985,2
543,"2017-04-22 14:13:44","2017-04-22 14:22:47",3202,"Newport PATH",40.7272235,-74.0337589,3211,"Newark Ave",40.72152515,-74.046304543,29569,"Subscriber",1976,1
1291,"2017-04-22 14:14:20","2017-04-22 14:35:52",3187,"Warren St",40.7211236,-74.03805095,3187,"Warren St",40.7211236,-74.03805095,29201,"Customer",1984,2
