"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
452,"2018-02-21 12:10:38.4910","2018-02-21 12:18:10.5320",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,29512,"Subscriber",1987,2
977,"2018-02-21 12:42:23.1210","2018-02-21 12:58:40.1250",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26155,"Subscriber",1980,1
220,"2018-02-21 12:54:40.7750","2018-02-21 12:58:21.1230",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31754,"Subscriber",1969,0
441,"2018-02-21 15:58:28.9250","2018-02-21 16:05:50.2210",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,26155,"Subscriber",1986,1
1768,"2018-02-21 16:30:26.5300","2018-02-21 16:59:54.7650",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26174,"Subscriber",1972,1
358,"2018-02-21 17:35:45.6370","2018-02-21 17:41:43.9910",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,29219,"Subscriber",1976,2
568,"2018-02-21 18:00:15.0290","2018-02-21 18:09:43.9250",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26174,"Subscriber",1960,1
241,"2018-02-21 18:55:08.6730","2018-02-21 18:59:10.6210",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31870,"Subscriber",1983,1
362,"2018-02-21 19:46:38.0600","2018-02-21 19:52:40.3920",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,31933,"Subscriber",1980,1
206,"2018-02-21 22:52:01.8360","2018-02-21 22:55:28.6680",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,31721,"Subscriber",1989,1
337,"2018-02-22 00:38:53.5360","2018-02-22 00:44:31.2710",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,31949,"Subscriber",1988,1
314,"2018-02-22 08:12:16.6940","2018-02-22 08:17:31.1910",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,29595,"Subscriber",1982,1
331,"2018-02-22 08:19:22.6010","2018-02-22 08:24:53.6320",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,29583,"Subscriber",1986,1
198,"2018-02-22 08:28:16.9770","2018-02-22 08:31:35.0000",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,26197,"Subscriber",1969,0
288,"2018-02-22 08:44:43.4860","2018-02-22 08:49:32.3140",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,29492,"Subscriber",1981,1
201,"2018-02-22 12:56:30.9230","2018-02-22 12:59:52.5060",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31808,"Subscriber",1969,0
215,"2018-02-22 18:27:27.3220","2018-02-22 18:31:03.0860",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3211,"Newark Ave",40.72152515,-74.046304543,31731,"Subscriber",1979,1
584,"2018-02-22 19:55:26.8460","2018-02-22 20:05:11.1000",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3199,"Newport Pkwy",40.7287448,-74.0321082,31706,"Subscriber",1986,1
548,"2018-02-22 20:29:16.8070","2018-02-22 20:38:25.4530",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31688,"Subscriber",1990,1
247,"2018-02-22 21:56:50.3710","2018-02-22 22:00:58.2970",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31845,"Subscriber",1993,1
1264,"2018-02-22 23:24:48.3810","2018-02-22 23:45:52.4580",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3196,"Riverview Park",40.7443187,-74.0439909,31705,"Subscriber",1988,1
242,"2018-02-23 08:09:50.8880","2018-02-23 08:13:53.2260",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,33463,"Subscriber",1982,1
208,"2018-02-23 08:46:33.1530","2018-02-23 08:50:02.1250",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31867,"Subscriber",1969,0
201,"2018-02-23 14:28:35.0820","2018-02-23 14:31:56.4360",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31713,"Subscriber",1971,1
89,"2018-02-23 14:29:33.8980","2018-02-23 14:31:03.6790",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,26257,"Subscriber",1987,2
282,"2018-02-23 18:32:34.3220","2018-02-23 18:37:16.8310",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,29219,"Subscriber",1986,1
80,"2018-02-23 18:36:12.5710","2018-02-23 18:37:32.6120",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,29244,"Subscriber",1979,1
211,"2018-02-24 08:11:45.1680","2018-02-24 08:15:16.7830",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3185,"City Hall",40.7177325,-74.043845,31918,"Subscriber",1978,2
189,"2018-02-24 08:11:51.0100","2018-02-24 08:15:00.9920",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3185,"City Hall",40.7177325,-74.043845,31713,"Subscriber",1985,1
336,"2018-02-24 10:30:08.0150","2018-02-24 10:35:44.9730",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31759,"Subscriber",1957,1
350,"2018-02-24 11:15:44.0170","2018-02-24 11:21:34.2720",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3209,"Brunswick St",40.7241765,-74.0506564,31847,"Subscriber",1989,1
163,"2018-02-24 11:39:19.9910","2018-02-24 11:42:03.9370",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31697,"Subscriber",1965,1
258,"2018-02-24 12:03:55.0890","2018-02-24 12:08:13.7900",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,31689,"Subscriber",1993,1
286,"2018-02-24 12:25:18.9550","2018-02-24 12:30:04.9650",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,26155,"Subscriber",1970,2
210,"2018-02-24 14:10:56.2130","2018-02-24 14:14:26.7870",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31954,"Subscriber",1931,2
183,"2018-02-24 14:50:14.9480","2018-02-24 14:53:18.4630",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29676,"Subscriber",1981,0
552,"2018-02-24 18:01:56.2060","2018-02-24 18:11:08.8090",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,31700,"Subscriber",1992,2
226,"2018-02-24 23:49:59.0160","2018-02-24 23:53:45.4020",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31759,"Subscriber",1993,1
312,"2018-02-25 14:30:58.0660","2018-02-25 14:36:10.4910",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31713,"Subscriber",1984,1
241,"2018-02-25 16:00:59.5170","2018-02-25 16:05:00.8050",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31721,"Customer",1987,1
395,"2018-02-25 17:24:10.6680","2018-02-25 17:30:46.1840",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3203,"Hamilton Park",40.727595966,-74.044247311,31799,"Subscriber",1986,1
190,"2018-02-25 21:04:47.4270","2018-02-25 21:07:58.1890",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26201,"Subscriber",1981,1
186,"2018-02-25 23:29:01.4420","2018-02-25 23:32:07.6900",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3481,"York St",40.71649,-74.04105,31721,"Subscriber",1962,1
253,"2018-02-26 07:18:47.6180","2018-02-26 07:23:00.9830",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,29221,"Subscriber",1983,2
365,"2018-02-26 08:40:50.3960","2018-02-26 08:46:55.4260",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,31829,"Subscriber",1986,1
213,"2018-02-26 08:41:52.7280","2018-02-26 08:45:26.0240",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,26201,"Subscriber",1982,1
308,"2018-02-26 10:06:06.4280","2018-02-26 10:11:14.8220",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,29267,"Subscriber",1979,1
434,"2018-02-26 11:43:49.4640","2018-02-26 11:51:04.1900",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3199,"Newport Pkwy",40.7287448,-74.0321082,31811,"Subscriber",1987,2
336,"2018-02-26 13:48:56.0110","2018-02-26 13:54:32.5510",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3211,"Newark Ave",40.72152515,-74.046304543,31813,"Subscriber",1973,1
263,"2018-02-26 16:48:41.9910","2018-02-26 16:53:05.1810",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26214,"Subscriber",1982,1
322,"2018-02-26 18:18:50.7610","2018-02-26 18:24:12.8440",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,31716,"Subscriber",1969,0
259,"2018-02-26 18:58:19.0650","2018-02-26 19:02:38.4250",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31802,"Subscriber",1983,1
250,"2018-02-26 20:14:56.3830","2018-02-26 20:19:07.3070",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29642,"Subscriber",1931,2
220,"2018-02-26 21:20:01.6660","2018-02-26 21:23:41.7810",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31877,"Subscriber",1993,1
207,"2018-02-27 00:20:58.9120","2018-02-27 00:24:26.5760",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31750,"Subscriber",1988,1
358,"2018-02-27 08:19:56.7550","2018-02-27 08:25:54.9200",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,29654,"Subscriber",1986,1
228,"2018-02-27 08:45:03.3520","2018-02-27 08:48:51.9770",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,31907,"Subscriber",1982,1
481,"2018-02-27 13:17:33.1330","2018-02-27 13:25:34.3110",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31817,"Subscriber",1962,1
212,"2018-02-27 15:22:29.1990","2018-02-27 15:26:01.3580",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31732,"Subscriber",1969,1
136,"2018-02-27 17:58:01.9390","2018-02-27 18:00:18.3690",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3639,"Harborside",40.7192517,-74.034234,29243,"Subscriber",1960,1
1202,"2018-02-27 18:10:30.4210","2018-02-27 18:30:32.6910",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3207,"Oakland Ave",40.7376037,-74.0524783,31735,"Subscriber",1981,1
256,"2018-02-27 18:33:32.7680","2018-02-27 18:37:48.8650",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29611,"Subscriber",1963,1
63,"2018-02-27 19:32:47.4010","2018-02-27 19:33:50.7950",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,26166,"Subscriber",1987,1
225,"2018-02-27 19:59:37.3390","2018-02-27 20:03:23.0100",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31719,"Subscriber",1958,1
360,"2018-02-27 20:48:45.1970","2018-02-27 20:54:46.0490",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,26296,"Subscriber",1993,1
561,"2018-02-27 21:31:28.6880","2018-02-27 21:40:50.5460",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3639,"Harborside",40.7192517,-74.034234,31914,"Subscriber",1989,1
328,"2018-02-27 22:01:02.6150","2018-02-27 22:06:31.5990",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,29580,"Subscriber",1978,1
129,"2018-02-28 06:40:53.4790","2018-02-28 06:43:03.2290",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3183,"Exchange Place",40.7162469,-74.0334588,31845,"Subscriber",1981,1
389,"2018-02-28 07:20:30.2450","2018-02-28 07:27:00.1140",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,29284,"Subscriber",1983,2
257,"2018-02-28 08:27:05.6990","2018-02-28 08:31:23.6430",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31700,"Subscriber",1969,0
260,"2018-02-28 08:43:46.0780","2018-02-28 08:48:06.2910",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,26201,"Subscriber",1982,1
298,"2018-02-28 08:52:07.6450","2018-02-28 08:57:05.8390",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,31759,"Subscriber",1981,1
275,"2018-02-28 10:41:58.6450","2018-02-28 10:46:34.2920",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3183,"Exchange Place",40.7162469,-74.0334588,31750,"Subscriber",1989,1
244,"2018-02-28 11:44:11.6270","2018-02-28 11:48:16.1940",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3211,"Newark Ave",40.72152515,-74.046304543,26290,"Subscriber",1973,1
409,"2018-02-28 11:54:08.1540","2018-02-28 12:00:57.8100",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3199,"Newport Pkwy",40.7287448,-74.0321082,29280,"Subscriber",1987,2
158,"2018-02-28 12:22:02.4380","2018-02-28 12:24:40.7150",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3638,"Washington St",40.7242941,-74.0354826,31683,"Subscriber",1969,0
240,"2018-02-28 12:47:22.2090","2018-02-28 12:51:22.8990",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3185,"City Hall",40.7177325,-74.043845,31847,"Subscriber",1976,2
333,"2018-02-28 13:01:24.7280","2018-02-28 13:06:58.3060",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3184,"Paulus Hook",40.7141454,-74.0335519,31772,"Subscriber",1971,1
257,"2018-02-28 14:38:04.8400","2018-02-28 14:42:22.1560",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3183,"Exchange Place",40.7162469,-74.0334588,29681,"Subscriber",1978,1
315,"2018-02-28 14:39:50.4910","2018-02-28 14:45:05.5590",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3209,"Brunswick St",40.7241765,-74.0506564,31811,"Subscriber",1986,1
1125,"2018-02-28 14:44:18.5500","2018-02-28 15:03:04.3350",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31874,"Subscriber",1973,1
585,"2018-02-28 14:44:51.9820","2018-02-28 14:54:37.1010",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26166,"Subscriber",1984,1
561,"2018-02-28 14:53:45.4080","2018-02-28 15:03:06.8470",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3202,"Newport PATH",40.7272235,-74.0337589,29263,"Subscriber",1971,1
874,"2018-02-28 16:39:58.7640","2018-02-28 16:54:33.2370",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31825,"Subscriber",1989,1
108,"2018-02-28 17:01:36.0850","2018-02-28 17:03:24.1150",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,29513,"Subscriber",1989,2
125,"2018-02-28 18:15:49.4470","2018-02-28 18:17:54.7230",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29292,"Subscriber",1986,1
371,"2018-02-28 18:33:05.9220","2018-02-28 18:39:17.3210",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26316,"Subscriber",1990,2
90,"2018-02-28 18:37:12.5810","2018-02-28 18:38:42.8960",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,29242,"Subscriber",1979,1
239,"2018-02-28 19:00:37.0130","2018-02-28 19:04:37.0070",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26186,"Subscriber",1983,1
162,"2018-02-28 19:35:51.8990","2018-02-28 19:38:34.4540",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31811,"Subscriber",1985,1
376,"2018-02-28 20:05:41.5030","2018-02-28 20:11:57.5610",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3203,"Hamilton Park",40.727595966,-74.044247311,29617,"Subscriber",1980,1
381,"2018-02-28 21:35:31.4640","2018-02-28 21:41:52.6120",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29604,"Subscriber",1998,1
225,"2018-02-28 21:38:42.8100","2018-02-28 21:42:28.4380",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3213,"Van Vorst Park",40.71848892,-74.047726625,29588,"Subscriber",1986,1
227,"2018-02-28 22:14:12.5050","2018-02-28 22:17:59.5540",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,33372,"Subscriber",1931,2
485,"2018-02-28 23:05:49.5820","2018-02-28 23:13:54.7160",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,29618,"Subscriber",1990,1
310,"2018-02-28 23:45:15.3420","2018-02-28 23:50:26.1760",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3214,"Essex Light Rail",40.7127742,-74.0364857,29244,"Subscriber",1988,1
262,"2018-02-01 07:04:10.6400","2018-02-01 07:08:33.2600",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,31762,"Subscriber",1984,1
322,"2018-02-01 08:28:12.5870","2018-02-01 08:33:35.5140",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,31884,"Subscriber",1985,1
237,"2018-02-01 08:41:04.2590","2018-02-01 08:45:01.8980",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,31694,"Subscriber",1986,1
259,"2018-02-01 08:41:44.8650","2018-02-01 08:46:04.0280",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31836,"Subscriber",1990,2
509,"2018-02-01 10:11:03.3340","2018-02-01 10:19:32.5740",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3202,"Newport PATH",40.7272235,-74.0337589,29602,"Subscriber",1983,1
2554,"2018-02-01 10:44:39.0280","2018-02-01 11:27:13.2390",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31890,"Subscriber",1962,1
418,"2018-02-01 16:45:51.3120","2018-02-01 16:52:49.6340",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3203,"Hamilton Park",40.727595966,-74.044247311,29579,"Subscriber",1976,1
187,"2018-02-01 17:47:45.4290","2018-02-01 17:50:53.2980",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29626,"Subscriber",1973,1
526,"2018-02-01 19:45:34.4130","2018-02-01 19:54:20.5070",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31767,"Subscriber",1989,1
218,"2018-02-01 19:49:45.8310","2018-02-01 19:53:24.7780",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31681,"Subscriber",1978,1
253,"2018-02-01 20:07:35.3390","2018-02-01 20:11:48.9940",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29642,"Subscriber",1989,1
246,"2018-02-01 21:49:38.6340","2018-02-01 21:53:45.1330",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,29634,"Subscriber",1979,1
306,"2018-02-01 22:33:43.6480","2018-02-01 22:38:50.6150",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31684,"Subscriber",1991,1
232,"2018-02-02 08:33:30.6790","2018-02-02 08:37:23.0370",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31873,"Subscriber",1986,1
253,"2018-02-02 08:38:02.0090","2018-02-02 08:42:15.5980",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,29600,"Subscriber",1986,1
243,"2018-02-02 09:00:24.2710","2018-02-02 09:04:27.9250",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,29588,"Subscriber",1984,1
212,"2018-02-02 09:19:22.4660","2018-02-02 09:22:55.3460",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,26257,"Subscriber",1980,1
555,"2018-02-02 10:10:24.3370","2018-02-02 10:19:40.1410",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3202,"Newport PATH",40.7272235,-74.0337589,29598,"Subscriber",1983,1
290,"2018-02-02 14:10:11.3210","2018-02-02 14:15:01.4740",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,26197,"Subscriber",1983,1
417,"2018-02-03 06:54:27.0890","2018-02-03 07:01:25.0470",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31825,"Subscriber",1980,1
323,"2018-02-03 07:05:48.1580","2018-02-03 07:11:11.1610",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3183,"Exchange Place",40.7162469,-74.0334588,31695,"Subscriber",1977,2
690,"2018-02-03 08:46:54.1270","2018-02-03 08:58:24.5710",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3199,"Newport Pkwy",40.7287448,-74.0321082,31835,"Subscriber",1974,2
212,"2018-02-03 09:28:46.9240","2018-02-03 09:32:19.1090",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31766,"Subscriber",1984,1
323,"2018-02-03 09:48:54.2430","2018-02-03 09:54:17.4170",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3213,"Van Vorst Park",40.71848892,-74.047726625,31836,"Subscriber",1985,2
295,"2018-02-03 10:02:52.5990","2018-02-03 10:07:48.5920",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31872,"Subscriber",1983,1
244,"2018-02-03 10:55:00.8650","2018-02-03 10:59:05.1070",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26174,"Subscriber",1986,1
196,"2018-02-03 12:52:29.6580","2018-02-03 12:55:45.7940",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3185,"City Hall",40.7177325,-74.043845,31872,"Subscriber",1980,1
177,"2018-02-03 13:24:57.1040","2018-02-03 13:27:54.8360",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3214,"Essex Light Rail",40.7127742,-74.0364857,26174,"Subscriber",1988,2
313,"2018-02-03 18:08:03.4600","2018-02-03 18:13:16.8700",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3187,"Warren St",40.7211236,-74.03805095,31709,"Subscriber",1979,1
206,"2018-02-03 20:19:15.5220","2018-02-03 20:22:42.2490",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29626,"Subscriber",1996,1
404,"2018-02-03 21:28:07.8910","2018-02-03 21:34:52.8360",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31704,"Subscriber",1992,1
404,"2018-02-04 08:35:34.6050","2018-02-04 08:42:19.4430",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3211,"Newark Ave",40.72152515,-74.046304543,31872,"Subscriber",1974,2
326,"2018-02-04 10:32:23.1820","2018-02-04 10:37:49.1880",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31859,"Subscriber",1979,1
374,"2018-02-04 12:23:57.3270","2018-02-04 12:30:12.2850",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26257,"Customer",1989,2
2020,"2018-02-04 12:38:48.6590","2018-02-04 13:12:29.6370",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31890,"Subscriber",1980,1
2710,"2018-02-04 13:39:03.3580","2018-02-04 14:24:13.7110",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31686,"Customer",1976,1
