"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
188,"2017-11-20 19:20:26","2017-11-20 19:23:35",3187,"Warren St",40.7211236,-74.03805095,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26213,"Subscriber",1969,1
445,"2017-11-20 19:21:31","2017-11-20 19:28:56",3210,"Pershing Field",40.742677141,-74.051788633,3212,"Christ Hospital",40.734785818,-74.050443636,31817,"Subscriber",1983,1
203,"2017-11-20 19:22:30","2017-11-20 19:25:53",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,31833,"Subscriber",1992,1
1444,"2017-11-20 19:24:10","2017-11-20 19:48:14",3183,"Exchange Place",40.7162469,-74.0334588,3199,"Newport Pkwy",40.7287448,-74.0321082,31832,"Subscriber",1980,0
95,"2017-11-20 19:25:37","2017-11-20 19:27:13",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3211,"Newark Ave",40.72152515,-74.046304543,31701,"Subscriber",1970,1
254,"2017-11-20 19:25:51","2017-11-20 19:30:05",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31868,"Subscriber",1988,1
423,"2017-11-20 19:26:31","2017-11-20 19:33:34",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3209,"Brunswick St",40.7241765,-74.0506564,31925,"Subscriber",1976,1
257,"2017-11-20 19:28:58","2017-11-20 19:33:15",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29582,"Subscriber",1984,1
550,"2017-11-20 19:15:30","2017-11-20 19:24:41",3639,"Harborside",40.7192517,-74.034234,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29580,"Subscriber",1991,2
228,"2017-11-20 19:15:37","2017-11-20 19:19:26",3639,"Harborside",40.7192517,-74.034234,3481,"York St",40.71649,-74.04105,26180,"Subscriber",1986,1
412,"2017-11-20 19:30:50","2017-11-20 19:37:42",3639,"Harborside",40.7192517,-74.034234,3213,"Van Vorst Park",40.71848892,-74.047726625,31907,"Subscriber",1980,1
178,"2017-11-20 19:32:05","2017-11-20 19:35:04",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26307,"Subscriber",1987,2
254,"2017-11-20 19:32:53","2017-11-20 19:37:07",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,26282,"Subscriber",1989,1
165,"2017-11-20 19:33:30","2017-11-20 19:36:16",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,31754,"Subscriber",1985,2
496,"2017-11-20 19:34:46","2017-11-20 19:43:02",3211,"Newark Ave",40.72152515,-74.046304543,3639,"Harborside",40.7192517,-74.034234,29602,"Subscriber",1987,2
305,"2017-11-20 19:35:29","2017-11-20 19:40:34",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,31680,"Subscriber",1959,2
246,"2017-11-20 19:37:24","2017-11-20 19:41:30",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29582,"Subscriber",1960,1
426,"2017-11-20 19:38:01","2017-11-20 19:45:07",3638,"Washington St",40.7242941,-74.0354826,3214,"Essex Light Rail",40.7127742,-74.0364857,29590,"Subscriber",1995,1
180,"2017-11-20 19:38:39","2017-11-20 19:41:40",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26256,"Subscriber",1980,1
292,"2017-11-20 19:40:08","2017-11-20 19:45:01",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29618,"Subscriber",1978,2
679,"2017-11-20 19:40:28","2017-11-20 19:51:47",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,31776,"Subscriber",1979,1
195,"2017-11-20 19:40:31","2017-11-20 19:43:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31808,"Subscriber",1987,1
236,"2017-11-20 19:40:43","2017-11-20 19:44:40",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31779,"Subscriber",1992,1
320,"2017-11-20 19:43:21","2017-11-20 19:48:41",3207,"Oakland Ave",40.7376037,-74.0524783,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29603,"Subscriber",1976,2
257,"2017-11-20 19:44:16","2017-11-20 19:48:34",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31539,"Subscriber",1985,1
215,"2017-11-20 19:45:28","2017-11-20 19:49:03",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31788,"Subscriber",1989,1
204,"2017-11-20 19:46:00","2017-11-20 19:49:24",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,26247,"Subscriber",1982,1
242,"2017-11-20 19:46:51","2017-11-20 19:50:54",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26286,"Subscriber",1978,1
292,"2017-11-20 19:47:09","2017-11-20 19:52:01",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29619,"Subscriber",1977,1
92,"2017-11-20 19:47:58","2017-11-20 19:49:30",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,29635,"Subscriber",1982,1
227,"2017-11-20 19:48:03","2017-11-20 19:51:50",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31731,"Subscriber",1983,1
233,"2017-11-20 19:48:09","2017-11-20 19:52:03",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73074262530658,-74.06378388404846,26242,"Subscriber",1981,1
420,"2017-11-20 19:49:01","2017-11-20 19:56:02",3638,"Washington St",40.7242941,-74.0354826,3214,"Essex Light Rail",40.7127742,-74.0364857,31903,"Subscriber",1958,1
598,"2017-11-20 19:52:34","2017-11-20 20:02:33",3199,"Newport Pkwy",40.7287448,-74.0321082,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31772,"Subscriber",1974,1
359,"2017-11-20 19:52:48","2017-11-20 19:58:48",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29603,"Subscriber",1962,1
578,"2017-11-20 19:53:40","2017-11-20 20:03:19",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,31687,"Subscriber",1982,1
221,"2017-11-20 19:54:10","2017-11-20 19:57:51",3192,"Liberty Light Rail",40.7112423,-74.0557013,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,26172,"Subscriber",1985,1
289,"2017-11-20 19:56:08","2017-11-20 20:00:57",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,26303,"Subscriber",1963,1
164,"2017-11-20 19:44:10","2017-11-20 19:46:54",3639,"Harborside",40.7192517,-74.034234,3187,"Warren St",40.7211236,-74.03805095,29602,"Subscriber",NULL,0
378,"2017-11-20 19:56:34","2017-11-20 20:02:52",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26213,"Subscriber",1991,1
264,"2017-11-20 19:56:59","2017-11-20 20:01:24",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26190,"Subscriber",1989,1
414,"2017-11-20 19:57:00","2017-11-20 20:03:55",3639,"Harborside",40.7192517,-74.034234,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31926,"Subscriber",1977,1
200,"2017-11-20 19:57:33","2017-11-20 20:00:54",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31686,"Subscriber",1991,1
371,"2017-11-20 19:59:40","2017-11-20 20:05:51",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29616,"Subscriber",1987,1
149,"2017-11-20 19:59:57","2017-11-20 20:02:26",3203,"Hamilton Park",40.727595966,-74.044247311,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31716,"Subscriber",1988,2
504,"2017-11-20 20:01:30","2017-11-20 20:09:55",3199,"Newport Pkwy",40.7287448,-74.0321082,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31750,"Subscriber",1988,1
213,"2017-11-20 20:04:44","2017-11-20 20:08:17",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,31772,"Subscriber",1984,1
155,"2017-11-20 20:07:39","2017-11-20 20:10:14",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26282,"Subscriber",1986,1
154,"2017-11-20 20:07:48","2017-11-20 20:10:23",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31833,"Subscriber",1980,1
147,"2017-11-20 20:08:21","2017-11-20 20:10:48",3183,"Exchange Place",40.7162469,-74.0334588,3639,"Harborside",40.7192517,-74.034234,26249,"Subscriber",1989,1
342,"2017-11-20 20:08:24","2017-11-20 20:14:06",3185,"City Hall",40.7177325,-74.043845,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31721,"Subscriber",1981,2
183,"2017-11-20 20:12:33","2017-11-20 20:15:36",3213,"Van Vorst Park",40.71848892,-74.047726625,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31890,"Subscriber",1988,2
311,"2017-11-20 20:14:50","2017-11-20 20:20:02",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31834,"Subscriber",1984,1
338,"2017-11-20 20:14:52","2017-11-20 20:20:30",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,26242,"Subscriber",1983,1
287,"2017-11-20 20:15:45","2017-11-20 20:20:33",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,31738,"Subscriber",1964,1
216,"2017-11-20 20:16:00","2017-11-20 20:19:36",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3203,"Hamilton Park",40.727595966,-74.044247311,26254,"Subscriber",1981,1
162,"2017-11-20 20:16:07","2017-11-20 20:18:49",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29613,"Subscriber",1970,1
131,"2017-11-20 20:16:29","2017-11-20 20:18:40",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,30964,"Subscriber",1989,1
284,"2017-11-20 20:16:47","2017-11-20 20:21:31",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3183,"Exchange Place",40.7162469,-74.0334588,31860,"Subscriber",1982,1
392,"2017-11-20 20:20:13","2017-11-20 20:26:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,26257,"Subscriber",1986,1
87,"2017-11-20 20:21:47","2017-11-20 20:23:14",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31716,"Subscriber",1978,1
134,"2017-11-20 20:22:20","2017-11-20 20:24:34",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26307,"Subscriber",1987,2
272,"2017-11-20 20:23:58","2017-11-20 20:28:30",3211,"Newark Ave",40.72152515,-74.046304543,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31701,"Subscriber",1989,1
655,"2017-11-20 20:24:28","2017-11-20 20:35:24",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,31860,"Subscriber",1963,1
152,"2017-11-20 20:24:49","2017-11-20 20:27:21",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31714,"Subscriber",1986,2
476,"2017-11-20 20:13:52","2017-11-20 20:21:49",3639,"Harborside",40.7192517,-74.034234,3203,"Hamilton Park",40.727595966,-74.044247311,31733,"Subscriber",1982,1
401,"2017-11-20 20:33:57","2017-11-20 20:40:38",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3202,"Newport PATH",40.7272235,-74.0337589,26190,"Subscriber",1990,1
291,"2017-11-20 20:34:35","2017-11-20 20:39:26",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31706,"Subscriber",1995,1
189,"2017-11-20 20:36:59","2017-11-20 20:40:08",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26247,"Subscriber",1990,2
208,"2017-11-20 20:36:59","2017-11-20 20:40:27",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,31735,"Subscriber",1981,1
840,"2017-11-20 20:41:17","2017-11-20 20:55:18",3184,"Paulus Hook",40.7141454,-74.0335519,3199,"Newport Pkwy",40.7287448,-74.0321082,31776,"Customer",1982,1
780,"2017-11-20 20:42:27","2017-11-20 20:55:28",3184,"Paulus Hook",40.7141454,-74.0335519,3199,"Newport Pkwy",40.7287448,-74.0321082,29635,"Customer",1983,1
420,"2017-11-20 20:43:15","2017-11-20 20:50:15",3202,"Newport PATH",40.7272235,-74.0337589,3214,"Essex Light Rail",40.7127742,-74.0364857,26190,"Subscriber",1981,2
262,"2017-11-20 20:44:30","2017-11-20 20:48:52",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26290,"Subscriber",1970,2
356,"2017-11-20 20:44:38","2017-11-20 20:50:35",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29626,"Subscriber",1975,1
89,"2017-11-20 20:45:53","2017-11-20 20:47:22",3211,"Newark Ave",40.72152515,-74.046304543,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29654,"Subscriber",1988,1
677,"2017-11-20 20:46:32","2017-11-20 20:57:49",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,31890,"Subscriber",1977,1
472,"2017-11-20 20:46:43","2017-11-20 20:54:35",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3212,"Christ Hospital",40.734785818,-74.050443636,31689,"Subscriber",1991,1
1316,"2017-11-20 20:49:07","2017-11-20 21:11:04",3202,"Newport PATH",40.7272235,-74.0337589,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31731,"Subscriber",1972,1
186,"2017-11-20 20:49:17","2017-11-20 20:52:23",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,29622,"Subscriber",1990,2
124,"2017-11-20 20:50:30","2017-11-20 20:52:34",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31697,"Subscriber",1980,1
254,"2017-11-20 20:51:07","2017-11-20 20:55:21",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26168,"Subscriber",1978,1
508,"2017-11-20 20:55:34","2017-11-20 21:04:03",3213,"Van Vorst Park",40.71848892,-74.047726625,3192,"Liberty Light Rail",40.7112423,-74.0557013,31907,"Subscriber",1990,2
316,"2017-11-20 20:56:31","2017-11-20 21:01:48",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31845,"Subscriber",1956,1
320,"2017-11-20 20:56:37","2017-11-20 21:01:58",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31697,"Subscriber",1981,2
70,"2017-11-20 20:57:11","2017-11-20 20:58:22",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3187,"Warren St",40.7211236,-74.03805095,31701,"Subscriber",1987,1
569,"2017-11-20 21:02:43","2017-11-20 21:12:13",3183,"Exchange Place",40.7162469,-74.0334588,3202,"Newport PATH",40.7272235,-74.0337589,31694,"Subscriber",1986,1
673,"2017-11-20 21:03:44","2017-11-20 21:14:57",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3202,"Newport PATH",40.7272235,-74.0337589,29623,"Subscriber",1978,1
219,"2017-11-20 21:08:30","2017-11-20 21:12:09",3183,"Exchange Place",40.7162469,-74.0334588,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31867,"Subscriber",1981,0
191,"2017-11-20 21:09:48","2017-11-20 21:12:59",3183,"Exchange Place",40.7162469,-74.0334588,3214,"Essex Light Rail",40.7127742,-74.0364857,31772,"Subscriber",1982,1
258,"2017-11-20 21:10:57","2017-11-20 21:15:15",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31705,"Subscriber",1986,1
264,"2017-11-20 21:11:07","2017-11-20 21:15:31",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,31865,"Subscriber",1986,1
855,"2017-11-20 21:18:22","2017-11-20 21:32:38",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,32493,"Subscriber",1989,2
572,"2017-11-20 21:20:31","2017-11-20 21:30:03",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31721,"Subscriber",1958,1
262,"2017-11-20 21:22:29","2017-11-20 21:26:52",3183,"Exchange Place",40.7162469,-74.0334588,3187,"Warren St",40.7211236,-74.03805095,30964,"Subscriber",1984,1
539,"2017-11-20 21:25:15","2017-11-20 21:34:14",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29681,"Subscriber",1990,1
556,"2017-11-20 21:25:35","2017-11-20 21:34:52",3199,"Newport Pkwy",40.7287448,-74.0321082,3183,"Exchange Place",40.7162469,-74.0334588,31681,"Subscriber",1994,1
86,"2017-11-20 21:37:47","2017-11-20 21:39:14",3187,"Warren St",40.7211236,-74.03805095,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31813,"Subscriber",1992,1
404,"2017-11-20 21:38:37","2017-11-20 21:45:21",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31765,"Subscriber",1985,2
126,"2017-11-20 21:39:30","2017-11-20 21:41:37",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29654,"Subscriber",1972,1
378,"2017-11-20 21:40:53","2017-11-20 21:47:11",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3209,"Brunswick St",40.7241765,-74.0506564,32493,"Subscriber",1989,1
132,"2017-11-20 21:40:53","2017-11-20 21:43:06",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3203,"Hamilton Park",40.727595966,-74.044247311,31840,"Subscriber",1982,1
283,"2017-11-20 21:47:21","2017-11-20 21:52:05",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,26307,"Subscriber",1984,2
315,"2017-11-20 21:50:09","2017-11-20 21:55:25",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31705,"Subscriber",1995,1
262,"2017-11-20 22:01:05","2017-11-20 22:05:27",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,26228,"Subscriber",1986,1
239,"2017-11-20 22:01:47","2017-11-20 22:05:47",3183,"Exchange Place",40.7162469,-74.0334588,3185,"City Hall",40.7177325,-74.043845,31681,"Subscriber",1983,1
252,"2017-11-20 22:02:35","2017-11-20 22:06:47",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31776,"Subscriber",1984,1
191,"2017-11-20 22:02:56","2017-11-20 22:06:08",3638,"Washington St",40.7242941,-74.0354826,3199,"Newport Pkwy",40.7287448,-74.0321082,31788,"Subscriber",1989,1
116,"2017-11-20 22:06:10","2017-11-20 22:08:07",3185,"City Hall",40.7177325,-74.043845,3213,"Van Vorst Park",40.71848892,-74.047726625,31681,"Subscriber",1981,2
190,"2017-11-20 22:07:01","2017-11-20 22:10:12",3203,"Hamilton Park",40.727595966,-74.044247311,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31840,"Subscriber",1994,1
330,"2017-11-20 22:17:20","2017-11-20 22:22:51",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29603,"Subscriber",1988,1
392,"2017-11-20 22:20:49","2017-11-20 22:27:22",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26286,"Subscriber",1960,1
338,"2017-11-20 22:25:18","2017-11-20 22:30:57",3214,"Essex Light Rail",40.7127742,-74.0364857,3202,"Newport PATH",40.7272235,-74.0337589,31754,"Subscriber",1988,1
382,"2017-11-20 22:26:00","2017-11-20 22:32:22",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31727,"Subscriber",1983,1
370,"2017-11-20 22:51:40","2017-11-20 22:57:50",3199,"Newport Pkwy",40.7287448,-74.0321082,3639,"Harborside",40.7192517,-74.034234,31732,"Subscriber",1975,1
1817,"2017-11-20 22:52:44","2017-11-20 23:23:01",3199,"Newport Pkwy",40.7287448,-74.0321082,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,31832,"Customer",1982,1
380,"2017-11-20 22:53:03","2017-11-20 22:59:24",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29603,"Subscriber",1978,1
474,"2017-11-20 22:54:40","2017-11-20 23:02:34",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31859,"Subscriber",1953,2
655,"2017-11-20 22:55:01","2017-11-20 23:05:56",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,29587,"Subscriber",1979,1
1521,"2017-11-20 22:57:43","2017-11-20 23:23:05",3199,"Newport Pkwy",40.7287448,-74.0321082,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,29635,"Customer",1983,1
185,"2017-11-20 22:58:19","2017-11-20 23:01:25",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26310,"Subscriber",1990,1
433,"2017-11-20 23:02:03","2017-11-20 23:09:17",3183,"Exchange Place",40.7162469,-74.0334588,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31680,"Subscriber",1979,1
365,"2017-11-20 23:04:36","2017-11-20 23:10:41",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31779,"Subscriber",1954,1
371,"2017-11-20 23:07:58","2017-11-20 23:14:10",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31705,"Subscriber",1988,1
174,"2017-11-20 23:11:11","2017-11-20 23:14:06",3210,"Pershing Field",40.742677141,-74.051788633,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29603,"Subscriber",1978,1
319,"2017-11-20 23:16:59","2017-11-20 23:22:19",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26213,"Subscriber",1991,1
117,"2017-11-20 23:47:02","2017-11-20 23:49:00",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3213,"Van Vorst Park",40.71848892,-74.047726625,26251,"Subscriber",1982,1
329,"2017-11-20 23:47:07","2017-11-20 23:52:36",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31813,"Customer",NULL,0
725,"2017-11-21 00:05:01","2017-11-21 00:17:06",3213,"Van Vorst Park",40.71848892,-74.047726625,3200,"MLK Light Rail",40.7111305,-74.0788855,31825,"Subscriber",1986,1
439,"2017-11-21 00:06:48","2017-11-21 00:14:07",3638,"Washington St",40.7242941,-74.0354826,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31878,"Subscriber",1971,1
400,"2017-11-21 00:10:43","2017-11-21 00:17:23",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3212,"Christ Hospital",40.734785818,-74.050443636,31727,"Subscriber",1986,2
308,"2017-11-21 00:13:27","2017-11-21 00:18:35",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3267,"Morris Canal",40.7124188237569,-74.03852552175522,27011,"Subscriber",1984,1
165,"2017-11-21 00:16:59","2017-11-21 00:19:45",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31878,"Subscriber",1989,2
668,"2017-11-21 00:54:32","2017-11-21 01:05:40",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3189,"West Side Light Rail",40.714402,-74.0887723,31688,"Subscriber",1962,1
152,"2017-11-21 01:48:03","2017-11-21 01:50:36",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31694,"Subscriber",1980,1
262,"2017-11-21 01:48:44","2017-11-21 01:53:06",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,31754,"Subscriber",1990,1
1568,"2017-11-21 02:56:21","2017-11-21 03:22:29",3214,"Essex Light Rail",40.7127742,-74.0364857,3199,"Newport Pkwy",40.7287448,-74.0321082,31903,"Subscriber",1972,1
1553,"2017-11-21 02:56:34","2017-11-21 03:22:27",3214,"Essex Light Rail",40.7127742,-74.0364857,3199,"Newport Pkwy",40.7287448,-74.0321082,31772,"Subscriber",1995,1
142,"2017-11-21 04:49:10","2017-11-21 04:51:32",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,31684,"Subscriber",1980,1
328,"2017-11-21 05:05:44","2017-11-21 05:11:13",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3195,"Sip Ave",40.73074262530658,-74.06378388404846,31706,"Subscriber",1962,1
242,"2017-11-21 05:09:33","2017-11-21 05:13:36",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,27011,"Subscriber",1994,1
249,"2017-11-21 05:10:47","2017-11-21 05:14:57",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26277,"Subscriber",1980,1
358,"2017-11-21 05:20:56","2017-11-21 05:26:54",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29595,"Subscriber",1985,1
