"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
390,"2018-03-09 21:45:44.6620","2018-03-09 21:52:14.8440",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26257,"Subscriber",1998,1
270,"2018-03-09 22:21:54.8740","2018-03-09 22:26:25.4230",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29231,"Subscriber",1979,2
1425,"2018-03-10 10:48:33.0970","2018-03-10 11:12:19.0190",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3274,"Bethune Center",40.704957516728605,-74.08593088388443,29276,"Subscriber",1981,2
294,"2018-03-10 11:42:54.5400","2018-03-10 11:47:49.4940",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26289,"Subscriber",1978,1
137,"2018-03-10 15:07:04.7340","2018-03-10 15:09:22.5780",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26297,"Subscriber",1977,1
162,"2018-03-10 15:24:18.9260","2018-03-10 15:27:01.5590",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31914,"Subscriber",1960,1
624,"2018-03-10 17:35:38.1380","2018-03-10 17:46:02.6720",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29465,"Subscriber",1983,1
249,"2018-03-10 19:13:50.0580","2018-03-10 19:17:59.1840",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29221,"Subscriber",1979,1
219,"2018-03-10 20:20:38.3140","2018-03-10 20:24:17.7820",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31744,"Subscriber",1974,1
155,"2018-03-11 01:15:43.1910","2018-03-11 01:18:18.9980",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31859,"Subscriber",1972,1
2228,"2018-03-11 03:15:49.3240","2018-03-11 03:52:57.8920",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,31911,"Customer",1969,0
196,"2018-03-11 14:08:34.8500","2018-03-11 14:11:51.5090",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3211,"Newark Ave",40.72152515,-74.046304543,31708,"Subscriber",1964,1
217,"2018-03-11 14:21:42.9140","2018-03-11 14:25:20.7400",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31728,"Subscriber",1981,1
442,"2018-03-11 17:17:47.8510","2018-03-11 17:25:09.9060",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29208,"Subscriber",1987,1
94,"2018-03-11 18:28:01.2940","2018-03-11 18:29:35.9070",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29536,"Subscriber",1984,1
267,"2018-03-11 20:37:56.2650","2018-03-11 20:42:23.9520",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29471,"Subscriber",1952,1
67,"2018-03-11 22:44:20.7300","2018-03-11 22:45:28.1910",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29667,"Subscriber",1978,1
74,"2018-03-11 22:47:54.4500","2018-03-11 22:49:08.8390",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26188,"Subscriber",1978,1
359,"2018-03-12 08:18:01.5790","2018-03-12 08:24:01.5600",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,29536,"Subscriber",1980,1
113,"2018-03-12 12:17:16.8690","2018-03-12 12:19:10.6840",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,26300,"Subscriber",1981,1
132,"2018-03-12 13:02:39.1080","2018-03-12 13:04:51.8510",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26164,"Subscriber",1977,1
693,"2018-03-12 14:36:55.8920","2018-03-12 14:48:29.0630",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3199,"Newport Pkwy",40.7287448,-74.0321082,31739,"Subscriber",1973,1
191,"2018-03-12 17:53:48.6120","2018-03-12 17:57:00.2510",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26164,"Subscriber",1981,1
206,"2018-03-12 17:59:43.6210","2018-03-12 18:03:10.0180",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29270,"Subscriber",1977,1
283,"2018-03-12 18:11:21.9680","2018-03-12 18:16:05.6950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26287,"Subscriber",1977,2
268,"2018-03-12 18:14:12.5870","2018-03-12 18:18:41.1540",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31890,"Subscriber",1978,1
238,"2018-03-12 18:37:13.4670","2018-03-12 18:41:12.3470",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31934,"Subscriber",1983,2
240,"2018-03-12 19:01:05.5530","2018-03-12 19:05:06.0960",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3211,"Newark Ave",40.72152515,-74.046304543,31681,"Subscriber",1978,2
602,"2018-03-12 21:17:42.3690","2018-03-12 21:27:44.4830",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31750,"Subscriber",1989,2
193,"2018-03-12 21:32:21.0380","2018-03-12 21:35:34.1090",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26214,"Subscriber",1974,1
188,"2018-03-12 21:39:00.6710","2018-03-12 21:42:09.3600",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29536,"Subscriber",1986,1
340,"2018-03-13 08:16:02.8670","2018-03-13 08:21:43.0200",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,29598,"Subscriber",1980,1
147,"2018-03-13 11:38:47.1000","2018-03-13 11:41:14.7990",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3185,"City Hall",40.7177325,-74.043845,31840,"Subscriber",1973,1
330,"2018-03-13 17:35:18.9120","2018-03-13 17:40:49.3410",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29549,"Subscriber",1975,2
273,"2018-03-13 17:56:56.0640","2018-03-13 18:01:29.1840",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29240,"Subscriber",1968,1
335,"2018-03-13 20:51:36.6210","2018-03-13 20:57:12.1220",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26197,"Subscriber",1998,1
237,"2018-03-13 22:01:28.2690","2018-03-13 22:05:25.6950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29666,"Subscriber",1971,1
245,"2018-03-14 00:03:39.4650","2018-03-14 00:07:44.9390",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26301,"Subscriber",1978,0
159,"2018-03-14 00:17:01.8130","2018-03-14 00:19:41.1550",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29445,"Subscriber",1986,1
328,"2018-03-14 08:17:11.3420","2018-03-14 08:22:39.6060",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,26289,"Subscriber",1980,1
225,"2018-03-14 08:31:44.2810","2018-03-14 08:35:29.7470",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,29620,"Subscriber",1974,1
483,"2018-03-14 09:33:07.6890","2018-03-14 09:41:11.4040",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3202,"Newport PATH",40.7272235,-74.0337589,31912,"Subscriber",1978,2
188,"2018-03-14 10:17:06.8720","2018-03-14 10:20:15.4920",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,29539,"Subscriber",1984,1
100,"2018-03-14 13:15:59.5160","2018-03-14 13:17:40.2820",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,26269,"Subscriber",1981,1
506,"2018-03-14 16:14:00.7370","2018-03-14 16:22:27.0220",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29525,"Subscriber",1983,2
237,"2018-03-14 16:27:14.8140","2018-03-14 16:31:12.2320",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29546,"Subscriber",1981,1
910,"2018-03-14 17:16:15.2870","2018-03-14 17:31:25.3330",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,26300,"Subscriber",1992,1
286,"2018-03-14 17:58:40.6290","2018-03-14 18:03:26.7020",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26215,"Subscriber",1977,1
298,"2018-03-14 18:06:26.4480","2018-03-14 18:11:25.3310",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26244,"Subscriber",1977,2
217,"2018-03-14 18:33:12.0710","2018-03-14 18:36:49.3420",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26161,"Subscriber",1983,1
276,"2018-03-14 18:51:41.5020","2018-03-14 18:56:17.7950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29620,"Subscriber",1970,1
211,"2018-03-14 19:40:31.8530","2018-03-14 19:44:03.6440",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3213,"Van Vorst Park",40.71848892,-74.047726625,31867,"Subscriber",1986,1
425,"2018-03-14 20:29:11.3220","2018-03-14 20:36:16.5920",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31925,"Subscriber",1963,1
243,"2018-03-14 20:58:31.8650","2018-03-14 21:02:35.2090",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31867,"Subscriber",1972,1
361,"2018-03-14 21:29:08.5130","2018-03-14 21:35:09.7080",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29445,"Subscriber",1985,1
232,"2018-03-14 22:41:44.9930","2018-03-14 22:45:37.4510",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26290,"Subscriber",1980,2
135,"2018-03-15 01:13:25.7710","2018-03-15 01:15:41.3220",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31868,"Subscriber",1986,1
383,"2018-03-15 08:23:48.5770","2018-03-15 08:30:11.6990",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,29454,"Subscriber",1980,1
225,"2018-03-15 08:30:59.5010","2018-03-15 08:34:44.6050",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,31867,"Subscriber",1974,1
136,"2018-03-15 12:09:44.9010","2018-03-15 12:12:01.5450",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3185,"City Hall",40.7177325,-74.043845,31747,"Subscriber",1973,1
487,"2018-03-15 16:19:45.0560","2018-03-15 16:27:52.3730",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31684,"Subscriber",1983,2
194,"2018-03-15 17:10:45.1050","2018-03-15 17:13:59.9950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29242,"Subscriber",1988,1
267,"2018-03-15 17:29:54.3580","2018-03-15 17:34:21.7140",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31731,"Subscriber",1982,2
198,"2018-03-15 17:49:50.3050","2018-03-15 17:53:08.9100",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26305,"Subscriber",1981,1
240,"2018-03-15 18:20:00.4270","2018-03-15 18:24:01.2010",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29611,"Subscriber",1988,1
153,"2018-03-15 19:22:48.4100","2018-03-15 19:25:21.9450",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26151,"Subscriber",1972,1
136,"2018-03-15 20:11:24.1140","2018-03-15 20:13:40.9370",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31925,"Subscriber",1960,1
237,"2018-03-15 21:36:50.4390","2018-03-15 21:40:48.0140",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31680,"Subscriber",1989,2
157,"2018-03-15 21:47:47.3290","2018-03-15 21:50:24.8070",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26290,"Subscriber",1970,1
163,"2018-03-15 21:47:48.3070","2018-03-15 21:50:31.4720",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26221,"Subscriber",1974,1
229,"2018-03-15 21:57:04.0140","2018-03-15 22:00:53.0710",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31873,"Subscriber",1966,1
248,"2018-03-15 23:34:55.7640","2018-03-15 23:39:04.5210",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29513,"Subscriber",1980,1
136,"2018-03-16 00:37:56.9570","2018-03-16 00:40:13.6370",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29669,"Subscriber",1991,2
309,"2018-03-16 00:42:11.6430","2018-03-16 00:47:20.8410",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26260,"Subscriber",1981,1
141,"2018-03-16 02:23:26.7590","2018-03-16 02:25:48.0790",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31946,"Subscriber",1986,1
283,"2018-03-16 07:39:35.2470","2018-03-16 07:44:18.8170",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,26152,"Subscriber",1968,1
343,"2018-03-16 08:30:37.1870","2018-03-16 08:36:21.0470",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,26262,"Subscriber",1980,1
252,"2018-03-16 08:31:38.0840","2018-03-16 08:35:50.8320",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,26303,"Subscriber",1974,1
311,"2018-03-16 09:31:50.3920","2018-03-16 09:37:01.7770",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,26272,"Subscriber",1977,1
324,"2018-03-16 11:10:07.8080","2018-03-16 11:15:32.6430",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,29607,"Subscriber",1987,1
256,"2018-03-16 13:40:08.1230","2018-03-16 13:44:25.0340",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,26151,"Subscriber",1989,1
158,"2018-03-16 13:57:30.8050","2018-03-16 14:00:09.0170",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3185,"City Hall",40.7177325,-74.043845,26156,"Subscriber",1968,1
218,"2018-03-16 17:05:16.3480","2018-03-16 17:08:55.0350",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29635,"Subscriber",1981,1
106,"2018-03-16 18:58:37.8120","2018-03-16 19:00:24.6040",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26303,"Subscriber",1966,1
297,"2018-03-16 19:09:41.0680","2018-03-16 19:14:38.7250",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29511,"Subscriber",1977,2
135,"2018-03-16 20:35:01.0860","2018-03-16 20:37:16.8140",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,31934,"Subscriber",1969,0
232,"2018-03-16 20:36:06.2100","2018-03-16 20:39:58.6420",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,31759,"Subscriber",1996,1
240,"2018-03-16 21:02:11.9880","2018-03-16 21:06:12.3950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3213,"Van Vorst Park",40.71848892,-74.047726625,26248,"Subscriber",1980,1
185,"2018-03-17 11:23:27.1460","2018-03-17 11:26:32.8110",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31849,"Subscriber",1971,1
134,"2018-03-17 13:24:17.0870","2018-03-17 13:26:31.2770",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29439,"Subscriber",1977,1
308,"2018-03-17 13:39:41.2620","2018-03-17 13:44:49.7660",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31687,"Subscriber",1989,2
214,"2018-03-17 15:20:40.4950","2018-03-17 15:24:14.7210",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26273,"Subscriber",1973,1
185,"2018-03-17 15:40:00.0340","2018-03-17 15:43:05.8140",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31753,"Subscriber",1990,1
1291,"2018-03-17 16:00:11.9780","2018-03-17 16:21:43.8280",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3280,"Astor Place",40.71928220070702,-74.07126188278198,31808,"Subscriber",1960,1
289,"2018-03-17 20:21:08.4090","2018-03-17 20:25:58.0180",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26290,"Subscriber",1984,1
976,"2018-03-18 10:29:16.8270","2018-03-18 10:45:33.8260",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,31750,"Subscriber",1989,2
144,"2018-03-18 11:38:15.1990","2018-03-18 11:40:39.4310",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3185,"City Hall",40.7177325,-74.043845,26290,"Subscriber",1973,1
1481,"2018-03-18 12:05:59.7720","2018-03-18 12:30:41.3290",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3206,"Hilltop",40.7311689,-74.0575736,31678,"Subscriber",1984,1
971,"2018-03-18 13:28:29.5550","2018-03-18 13:44:40.8770",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3199,"Newport Pkwy",40.7287448,-74.0321082,26267,"Subscriber",1989,1
252,"2018-03-18 15:53:33.3650","2018-03-18 15:57:46.2010",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29598,"Subscriber",1969,0
1203,"2018-03-18 16:37:22.0070","2018-03-18 16:57:25.0940",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26290,"Customer",1969,0
1207,"2018-03-18 16:37:28.7230","2018-03-18 16:57:35.8340",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29572,"Customer",1969,0
253,"2018-03-18 16:46:56.7350","2018-03-18 16:51:10.1230",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29597,"Subscriber",1981,2
244,"2018-03-19 08:37:21.6030","2018-03-19 08:41:26.3710",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3638,"Washington St",40.7242941,-74.0354826,26265,"Subscriber",1974,1
179,"2018-03-19 10:52:46.7900","2018-03-19 10:55:46.7550",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,29439,"Subscriber",1984,1
266,"2018-03-19 14:21:37.0110","2018-03-19 14:26:03.1030",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26431,"Subscriber",1985,1
330,"2018-03-19 16:19:12.7310","2018-03-19 16:24:43.0630",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26255,"Subscriber",1983,2
685,"2018-03-19 18:13:02.7810","2018-03-19 18:24:28.5770",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29201,"Subscriber",1991,1
152,"2018-03-19 19:27:29.2410","2018-03-19 19:30:01.9180",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3187,"Warren St",40.7211236,-74.03805095,29613,"Subscriber",1988,1
234,"2018-03-19 22:28:03.9260","2018-03-19 22:31:58.5610",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26189,"Subscriber",1977,2
197,"2018-03-19 22:55:35.0590","2018-03-19 22:58:52.9010",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26296,"Subscriber",1986,1
335,"2018-03-20 08:59:51.7560","2018-03-20 09:05:26.7590",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3183,"Exchange Place",40.7162469,-74.0334588,26290,"Subscriber",1989,1
118,"2018-03-20 12:21:51.3120","2018-03-20 12:23:50.2210",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31836,"Subscriber",1982,2
118,"2018-03-20 14:41:43.5360","2018-03-20 14:43:41.7940",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29536,"Subscriber",1982,2
153,"2018-03-20 15:44:25.8810","2018-03-20 15:46:58.9160",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26299,"Subscriber",1952,1
346,"2018-03-20 16:14:35.8790","2018-03-20 16:20:22.4270",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29307,"Subscriber",1983,2
231,"2018-03-20 16:51:28.3180","2018-03-20 16:55:20.2950",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31687,"Subscriber",1981,1
712,"2018-03-20 18:36:48.5180","2018-03-20 18:48:41.2850",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3194,"McGinley Square",40.7253399253558,-74.06762212514877,31925,"Subscriber",1991,1
211,"2018-03-20 19:20:22.2670","2018-03-20 19:23:53.6840",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26283,"Subscriber",1980,1
223,"2018-03-20 20:28:33.7570","2018-03-20 20:32:16.9530",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31763,"Subscriber",1981,2
224,"2018-03-20 20:29:41.6560","2018-03-20 20:33:25.8370",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31890,"Subscriber",1978,1
206,"2018-03-20 20:50:57.9170","2018-03-20 20:54:24.5380",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29454,"Subscriber",1966,2
136,"2018-03-20 21:01:09.0420","2018-03-20 21:03:25.0990",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31683,"Subscriber",1989,1
174,"2018-03-20 21:06:22.6620","2018-03-20 21:09:16.9910",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,26182,"Subscriber",1986,1
295,"2018-03-20 21:28:54.4390","2018-03-20 21:33:49.6800",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,31840,"Subscriber",1976,2
292,"2018-03-20 21:28:54.6400","2018-03-20 21:33:47.4160",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29232,"Subscriber",1973,1
265,"2018-03-20 21:56:00.0920","2018-03-20 22:00:25.1120",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3209,"Brunswick St",40.7241765,-74.0506564,31684,"Subscriber",1975,1
230,"2018-03-20 22:12:28.7230","2018-03-20 22:16:19.5900",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29602,"Subscriber",1992,1
334,"2018-03-21 04:44:56.8440","2018-03-21 04:50:31.1720",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31715,"Subscriber",1990,1
338,"2018-03-23 01:14:50.1500","2018-03-23 01:20:28.9350",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31849,"Subscriber",1981,1
492,"2018-03-23 15:39:38.5040","2018-03-23 15:47:51.0860",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26216,"Subscriber",1971,1
